Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/16 13:00,27,30,0.7,22.1,0.81,1012.2,0,,,23.8,17.1,苗栗縣,11,造橋鄉,90,2021/12/16 13:00,2021/12/16
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/16 16:00,60,6,4.4,24.2,0.64,1006.5,0,,,26,18.6,雲林縣,16,斗南鎮,193,2021/12/16 16:00,2021/12/16
24.138861,120.630111,24.13700556,120.6379694,南屯,C0F9U0,2021/12/16 12:00,74,285,3.6,25.7,0.6,1008.5,0,,,26.2,19.1,臺中市,2,南屯區,129,2021/12/16 12:00,2021/12/16
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/16 11:00,24,329,2.3,23,0.77,1014.4,0,,,23.4,19,彰化縣,14,大城鄉,169,2021/12/16 11:00,2021/12/16
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/16 7:00,980,77,0.5,13.4,0.69,909,0,,,14.8,12.7,嘉義縣,17,阿里山鄉,208,2021/12/16 7:00,2021/12/16
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/16 19:00,69,0,0,22.4,0.7,1008.4,0,,,29.1,18.2,臺南市,4,玉井區,254,2021/12/16 19:00,2021/12/16
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/16 14:00,50,299,1.9,27.1,0.58,1007.7,0,,,27.8,18.1,臺南市,4,關廟區,272,2021/12/16 14:00,2021/12/16
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/16 11:00,1711,179,0.5,19.7,0.52,836,0,,,19.9,8,宜蘭縣,7,大同鄉,81,2021/12/16 11:00,2021/12/16
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/16 12:00,76,283,1.1,27.5,0.44,1006.7,0,,,28,17.7,屏東縣,20,春日鄉,343,2021/12/16 12:00,2021/12/16
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/16 5:00,440,241,0.3,14.6,0.96,966.4,0,,,16.6,14.6,南投縣,13,埔里鎮,147,2021/12/16 5:00,2021/12/16
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/16 6:00,1260,236,1.9,14.1,0.63,892.2,0,,,14.1,11.5,宜蘭縣,7,大同鄉,81,2021/12/16 6:00,2021/12/16
23.899417,120.578083,23.89764722,120.5862,社頭,C0G860,2021/12/16 16:00,45,322,1.8,25.2,0.72,1008.8,0,,,26.4,17.6,彰化縣,14,社頭鄉,163,2021/12/16 16:00,2021/12/16
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/16 16:00,152,179,1.8,23.3,0.68,997.4,0,,,24.8,17.1,花蓮縣,21,豐濱鄉,188,2021/12/16 16:00,2021/12/16
24.268567,121.732861,24.26676111,121.7410306,和中,C0T9D0,2021/12/16 20:00,7,0,0,19.1,0.97,1016.5,4,,,24,17.2,花蓮縣,21,秀林鄉,108,2021/12/16 20:00,2021/12/16
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/16 11:00,152,351,0.7,24.8,0.66,1001.1,0,,,24.8,17.1,花蓮縣,21,豐濱鄉,188,2021/12/16 11:00,2021/12/16
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/16 11:00,27,215,0.5,27.7,0.66,1013.4,0,,,27.8,19.2,高雄市,5,鳳山區,321,2021/12/16 11:00,2021/12/16
22.961306,120.361194,22.95954722,120.3693167,崎頂,C0O960,2021/12/16 10:00,112,0,0.1,26.3,0.76,1003.8,0,,,26.3,17.9,臺南市,4,龍崎區,273,2021/12/16 10:00,2021/12/16
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/16 5:00,31,239,1,18.7,0.93,1014.9,0,,,20.8,18.7,宜蘭縣,7,員山鄉,74,2021/12/16 5:00,2021/12/16
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/16 18:00,522,27,0.4,19.3,0.91,956.5,0,,,21.6,18.1,臺東縣,22,太麻里鄉,312,2021/12/16 18:00,2021/12/16
25.088528,121.464056,25.08659444,121.4723306,蘆洲,C0AD30,2021/12/16 20:00,20,329,1.5,20.9,0.9,1013.4,0,,,25.4,20.1,新北市,6,蘆洲區,23,2021/12/16 20:00,2021/12/16
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/16 11:00,34,66,1.6,25.8,0.7,1013.5,0,8.1,84,25.8,23.4,屏東縣,20,恆春鎮,350,2021/12/16 11:00,2021/12/16
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/16 9:00,60,323,0.8,20.7,0.86,1009.7,0,,,20.7,18.6,雲林縣,16,斗南鎮,193,2021/12/16 9:00,2021/12/16
23.58975,121.370389,23.58764167,121.378225,富源,C0Z080,2021/12/16 19:00,298,0,0,18.7,0.95,983.8,0,,,27.3,15.6,花蓮縣,21,光復鄉,194,2021/12/16 19:00,2021/12/16
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/16 3:00,5,0,0,21.1,0.81,1016.6,0,,,21.1,20.6,宜蘭縣,7,頭城鎮,51,2021/12/16 3:00,2021/12/16
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/16 17:00,216,0,0,19.2,1,989.8,0,,,24.4,16.5,新北市,6,金山區,3,2021/12/16 17:00,2021/12/16
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/16 13:00,20,261,2.8,25,0.73,1012.9,0,,,26.2,18.3,高雄市,5,楠梓區,305,2021/12/16 13:00,2021/12/16
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/16 7:00,37,49,1.6,18.5,0.95,1011.3,0,,,20.6,18.5,屏東縣,20,麟洛鄉,317,2021/12/16 7:00,2021/12/16
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/16 19:00,40,354,1.5,23.9,0.61,1010.6,0,,,29.4,18.4,嘉義市,9,東區,217,2021/12/16 19:00,2021/12/16
22.170192,120.8332,22.16838889,120.841225,牡丹池山,C0R840,2021/12/16 9:00,536,57,4.6,19.3,0.99,957.6,0,10,59,19.3,17.2,屏東縣,20,牡丹鄉,347,2021/12/16 9:00,2021/12/16
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/16 9:00,1621,0,0,14.2,0.57,844.4,0,,,14.2,10.5,臺東縣,22,海端鄉,240,2021/12/16 9:00,2021/12/16
23.421475,120.380792,23.41971944,120.3888944,水上,C0M690,2021/12/16 13:00,33,319,1.5,26.8,0.56,1010.3,0,,,27,18.4,嘉義縣,17,水上鄉,223,2021/12/16 13:00,2021/12/16
24.415731,121.775067,24.413925,121.7832472,樟樹山,C0UA60,2021/12/16 1:00,566,238,1.3,16.8,1,953.5,0,,,16.9,16.3,宜蘭縣,7,南澳鄉,93,2021/12/16 1:00,2021/12/16
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/16 14:00,375,144,1.2,21.7,0.84,972.6,0,,,23,17.5,臺東縣,22,太麻里鄉,312,2021/12/16 14:00,2021/12/16
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/16 12:00,830,105,0.5,20.5,0.66,926.9,0,,,20.8,13.9,花蓮縣,21,卓溪鄉,207,2021/12/16 12:00,2021/12/16
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/16 0:00,10,16,0.6,18.9,0.95,1015,0,,,25,18.9,雲林縣,16,東勢鄉,192,2021/12/16 0:00,2021/12/16
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/16 18:00,110,149,2.3,20.4,0.89,1003.1,0,,,25.5,19.9,臺東縣,22,綠島鄉,315,2021/12/16 18:00,2021/12/16
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/16 1:00,25,0,0,19,0.88,1012.3,0,,,19.5,19,新北市,6,石門區,1,2021/12/16 1:00,2021/12/16
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/16 16:00,72,17,1.2,21.3,0.87,1007.2,0,,,24.6,18.2,桃園市,8,觀音區,32,2021/12/16 16:00,2021/12/16
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/16 18:00,69,0,0.2,23,0.68,1007.5,0,,,29.1,18.2,臺南市,4,玉井區,254,2021/12/16 18:00,2021/12/16
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/16 0:00,248,67,1.9,21.6,0.84,988,1.5,7.8,58,24.2,19.2,屏東縣,20,恆春鎮,350,2021/12/16 0:00,2021/12/16
24.976719,121.393789,24.97494444,121.4020083,山佳,C0A520,2021/12/16 19:00,48,0,0,21.7,0.81,1012,0,,,28,17.5,新北市,6,樹林區,46,2021/12/16 19:00,2021/12/16
23.886278,120.758528,23.88444722,120.7664056,中寮,C0H950,2021/12/16 2:00,192,0,0,15.5,0.99,994.4,0,,,16.3,15.2,南投縣,13,中寮鄉,159,2021/12/16 2:00,2021/12/16
24.217056,120.616239,24.21528056,120.62445,大雅(中科園區),C0F9X0,2021/12/16 18:00,166,4,3,21.3,0.76,995.7,0,,,24.7,18.7,臺中市,2,大雅區,121,2021/12/16 18:00,2021/12/16
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/16 20:00,507,67,3,18.8,0.76,958.7,0,,,23,14.3,苗栗縣,11,三義鄉,106,2021/12/16 20:00,2021/12/16
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/16 2:00,830,308,0.8,14.7,0.88,928,0,,,14.9,14.2,花蓮縣,21,卓溪鄉,207,2021/12/16 2:00,2021/12/16
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/16 16:00,26,68,1.2,26,0.62,1011.8,0,,,27.3,22.8,屏東縣,20,枋山鄉,346,2021/12/16 16:00,2021/12/16
22.956258,121.221844,22.95445278,121.2299222,七塊厝,C0S950,2021/12/16 10:00,415,0,0.2,20.9,0.81,971.7,0.5,,,20.9,16.1,臺東縣,22,東河鄉,264,2021/12/16 10:00,2021/12/16
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/16 6:00,31,84,0.3,19.7,0.99,1013.4,0,,,20.3,19.7,雲林縣,16,土庫鎮,189,2021/12/16 6:00,2021/12/16
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/16 8:00,40,121,0.6,19.1,0.98,1012.8,0,,,20.4,17.9,高雄市,5,仁武區,306,2021/12/16 8:00,2021/12/16
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/16 2:00,488,177,0.9,16.5,0.99,964.4,0,,,16.6,16.4,花蓮縣,21,玉里鎮,221,2021/12/16 2:00,2021/12/16
25.05325,121.438528,25.05147778,121.4467556,新莊,C0ACA0,2021/12/16 15:00,25,56,1.6,25,0.62,1010.6,0,,,26.1,18.9,新北市,6,新莊區,33,2021/12/16 15:00,2021/12/16
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/16 5:00,20,111,1.8,19.4,0.85,1014,0,,,21.4,19.2,屏東縣,20,枋寮鄉,358,2021/12/16 5:00,2021/12/16
24.108833,120.615917,24.10705833,120.6241028,烏日,C0F9S0,2021/12/16 7:00,43,159,1.5,19,0.93,1012.4,0,,,21.3,19,臺中市,2,烏日區,137,2021/12/16 7:00,2021/12/16
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/16 6:00,72,6,2.8,22.8,0.81,1010.3,0,,,23.8,22.7,屏東縣,20,滿州鄉,348,2021/12/16 6:00,2021/12/16
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/16 19:00,96,319,3.7,19.2,0.99,1006.5,0,,,25.4,19.2,新北市,6,貢寮區,27,2021/12/16 19:00,2021/12/16
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/16 2:00,110,171,2.3,20.8,0.85,1005.4,0,,,20.9,20.7,臺東縣,22,綠島鄉,315,2021/12/16 2:00,2021/12/16
22.711667,120.631889,22.70988889,120.6399444,三地門,C0R150,2021/12/16 12:00,105,291,1.4,28.9,0.44,1002.3,0,,,29,19.2,屏東縣,20,內埔鄉,310,2021/12/16 12:00,2021/12/16
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/16 14:00,27,252,1.2,23.5,0.81,1012.9,0,,,24.3,19.1,新北市,6,八里區,9,2021/12/16 14:00,2021/12/16
22.834889,120.675806,22.83311111,120.6838889,尾寮山,C0R100,2021/12/16 10:00,1006,52,0.8,20.2,0.22,906.4,0,,,20.2,13.5,屏東縣,20,三地門鄉,291,2021/12/16 10:00,2021/12/16
23.401778,119.314667,23.40006944,119.3227611,花嶼,C0W130,2021/12/16 11:00,18,17,3.8,23.5,0.77,1013.9,0,,,23.7,20.3,澎湖縣,23,望安鄉,231,2021/12/16 11:00,2021/12/16
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/16 19:00,65,340,1.1,21,0.81,1009.6,0,,,26.7,17.4,雲林縣,16,斗六市,355,2021/12/16 19:00,2021/12/16
24.13355,121.287556,24.13176389,121.2957167,小奇萊,C0I530,2021/12/16 10:00,3014,217,3.9,7.4,0.56,704.8,0,,,8.7,3,南投縣,13,仁愛鄉,122,2021/12/16 10:00,2021/12/16
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/16 7:00,31,309,0.3,18.9,0.92,1012.8,0,,,20.8,18.8,屏東縣,20,萬丹鄉,327,2021/12/16 7:00,2021/12/16
23.225581,121.398542,23.22377222,121.4066389,石寧山,C0S940,2021/12/16 0:00,150,262,1.5,21.2,0.84,1001.8,10,,,26.2,18.3,臺東縣,22,長濱鄉,227,2021/12/16 0:00,2021/12/16
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/16 19:00,5,0,0,21.1,0.87,1016.5,0,,,24.7,17.8,宜蘭縣,7,頭城鎮,51,2021/12/16 19:00,2021/12/16
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/16 20:00,3076,203,4.3,4.9,0.67,708.2,0,,,11.9,2.7,南投縣,13,仁愛鄉,122,2021/12/16 20:00,2021/12/16
24.564417,120.740278,24.56294722,120.7485,西湖,C0E810,2021/12/16 16:00,53,343,2.6,20.6,0.99,1009.7,0,,,24.8,16.7,苗栗縣,11,西湖鄉,97,2021/12/16 16:00,2021/12/16
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/16 13:00,157,278,1,23,0.74,997.4,0,,,25,17.5,桃園市,8,八德區,52,2021/12/16 13:00,2021/12/16
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/16 17:00,360,87,0.8,19.7,0.83,975.5,0,,,24.9,14.9,新北市,6,烏來區,61,2021/12/16 17:00,2021/12/16
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/16 11:00,1956,332,0.3,16.2,0.44,815.7,0,,,16.2,9.6,新竹縣,10,五峰鄉,89,2021/12/16 11:00,2021/12/16
24.802436,121.805683,24.80063611,121.8138917,大福,C0U970,2021/12/16 1:00,7,134,1.7,22,0.8,1018.3,0,,,22,21.5,宜蘭縣,7,壯圍鄉,72,2021/12/16 1:00,2021/12/16
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/16 8:00,92,338,1.9,19.5,0.95,1009.7,0,,,20.2,18.3,花蓮縣,21,豐濱鄉,188,2021/12/16 8:00,2021/12/16
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/16 12:00,211,83,0.9,25.5,0.54,992.1,0,,,25.6,14.1,花蓮縣,21,富里鄉,241,2021/12/16 12:00,2021/12/16
24.105556,120.743333,24.10355556,120.7510611,中竹林,C0F9A0,2021/12/16 11:00,425,296,1.3,24.1,0.81,969.4,0,,,25.5,15.7,臺中市,2,太平區,130,2021/12/16 11:00,2021/12/16
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/16 0:00,27,301,0.8,,0.98,1014.1,0,,,,,彰化縣,14,秀水鄉,144,2021/12/16 0:00,2021/12/16
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/16 12:00,208,10,1.1,22.9,0.73,992.7,0,,,25.6,16.8,桃園市,8,平鎮區,55,2021/12/16 12:00,2021/12/16
25.076228,121.419053,25.07445278,121.4272806,五股,C0AI00,2021/12/16 5:00,188,0,0,18,1,995.8,0,,,19.9,18,新北市,6,五股區,17,2021/12/16 5:00,2021/12/16
22.973611,121.298333,22.97267222,121.3039861,東河,C0S810,2021/12/16 15:00,65,0,0.2,27.1,0.62,1009.6,0,,,27.3,18,臺東縣,22,東河鄉,264,2021/12/16 15:00,2021/12/16
22.805944,120.347444,22.80419444,120.3555278,阿公店,C0V400,2021/12/16 9:00,56,56,1.5,19,0.96,1010.6,0,,,19.2,17.9,高雄市,5,燕巢區,296,2021/12/16 9:00,2021/12/16
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/16 13:00,30,300,1.7,26.1,0.71,1011.9,0,,,27.2,18.8,嘉義縣,17,鹿草鄉,226,2021/12/16 13:00,2021/12/16
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/16 5:00,27,205,0.9,20,0.91,1013.9,0,,,23.1,19.9,新北市,6,八里區,9,2021/12/16 5:00,2021/12/16
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/16 18:00,150,350,1.6,23.5,0.62,998.8,0,,,27.5,15.7,嘉義縣,17,竹崎鄉,215,2021/12/16 18:00,2021/12/16
25.004411,121.734572,25.00271944,121.7428917,火燒寮,C0A650,2021/12/16 2:00,287,244,1.7,20.4,0.77,984.3,0,8.2,236,20.5,20.2,新北市,6,平溪區,29,2021/12/16 2:00,2021/12/16
22.509583,120.386556,22.50774722,120.3945111,林園,C0V720,2021/12/16 3:00,15,60,1.3,20.1,0.9,1014,0,,,21.9,20.1,高雄市,5,林園區,335,2021/12/16 3:00,2021/12/16
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/16 3:00,76,112,0.7,18.1,0.97,1006.7,0,,,19,17.8,屏東縣,20,春日鄉,343,2021/12/16 3:00,2021/12/16
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/16 0:00,35,360,1.1,20.2,0.99,1013.3,0,,,26.1,18.9,高雄市,5,湖內區,285,2021/12/16 0:00,2021/12/16
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/16 16:00,38,359,2.2,24.6,0.69,1009.7,0,,,26.9,18.8,雲林縣,16,虎尾鎮,190,2021/12/16 16:00,2021/12/16
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/16 5:00,160,107,1.5,17.3,0.97,998.5,0,,,19.7,17.3,苗栗縣,11,銅鑼鄉,100,2021/12/16 5:00,2021/12/16
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/16 10:00,23,202,1.6,24.8,0.66,1015,0,,,24.8,18.5,屏東縣,20,潮州鎮,332,2021/12/16 10:00,2021/12/16
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/16 19:00,23,26,1.6,20.4,0.89,1016,0,,,27.9,16.6,雲林縣,16,四湖鄉,195,2021/12/16 19:00,2021/12/16
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/16 10:00,12,338,3,23,0.84,1016.9,0,,,23.2,18.4,彰化縣,14,芳苑鄉,149,2021/12/16 10:00,2021/12/16
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/16 10:00,10,19,0.6,22.8,0.78,1015.4,0,,,22.8,17.8,雲林縣,16,東勢鄉,192,2021/12/16 10:00,2021/12/16
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/16 3:00,69,0,0,18.3,0.94,1009.3,0,,,19.2,18.2,臺南市,4,玉井區,254,2021/12/16 3:00,2021/12/16
23.436364,120.230928,23.43462778,120.2390194,朴子,C0M650,2021/12/16 12:00,20,286,1.4,24.6,0.74,1014.1,0,,,25.8,18.4,嘉義縣,17,朴子市,222,2021/12/16 12:00,2021/12/16
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/16 11:00,507,319,0.9,20.8,0.93,958.9,0,,,23,14.3,苗栗縣,11,三義鄉,106,2021/12/16 11:00,2021/12/16
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/16 15:00,474,105,0.6,22.8,0.87,961.6,0,,,24.4,16.7,宜蘭縣,7,礁溪鄉,65,2021/12/16 15:00,2021/12/16
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/16 10:00,104,289,1.4,23.3,0.68,1005.1,0,,,23.8,16,苗栗縣,11,三灣鄉,88,2021/12/16 10:00,2021/12/16
23.323306,121.331556,23.3215,121.3396556,玉里,C0Z061,2021/12/16 5:00,174,0,0,16.7,0.99,1001.3,0,,,18.8,16.4,花蓮縣,21,玉里鎮,221,2021/12/16 5:00,2021/12/16
23.221472,120.489222,23.21968056,120.4973278,曾文,C0O810,2021/12/16 16:00,161,284,0.6,25.9,0.59,995.7,0,,,28.3,17.5,臺南市,4,楠西區,246,2021/12/16 16:00,2021/12/16
22.824944,120.228806,22.82315,120.2368556,永安,C0V620,2021/12/16 9:00,18,68,0.4,19.4,1,1016.1,0,,,20.2,18.5,高雄市,5,永安區,293,2021/12/16 9:00,2021/12/16
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/16 13:00,482,0,0,23.2,0.63,962.2,0,,,25.1,15.2,桃園市,8,復興區,67,2021/12/16 13:00,2021/12/16
24.710833,120.880833,24.70897778,120.8888972,竹南,C0E420,2021/12/16 19:00,19,0,0,19.9,0.92,1012.6,0,,,23.6,17.5,苗栗縣,11,竹南鎮,79,2021/12/16 19:00,2021/12/16
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/16 2:00,26,14,1.5,19,0.95,1013.6,0,,,19.5,18.9,高雄市,5,大社區,304,2021/12/16 2:00,2021/12/16
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/16 13:00,76,283,0.9,27.2,0.46,1005.8,0,,,28,17.7,屏東縣,20,春日鄉,343,2021/12/16 13:00,2021/12/16
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/16 17:00,110,314,1.2,22.9,0.64,1001.9,0,,,27.6,16.6,彰化縣,14,芬園鄉,148,2021/12/16 17:00,2021/12/16
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/16 11:00,26,134,1,26.8,0.49,1013.5,0,,,26.8,17.6,高雄市,5,大社區,304,2021/12/16 11:00,2021/12/16
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/16 5:00,25,201,2.3,18.4,0.92,1013.3,0,,,20,18.4,新北市,6,石門區,1,2021/12/16 5:00,2021/12/16
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/16 12:00,522,32,1,21,0.86,957.5,0,,,21.6,18.1,臺東縣,22,太麻里鄉,312,2021/12/16 12:00,2021/12/16
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/16 0:00,34,82,1.6,22.9,0.65,1013.2,0,,,28,19.7,臺北市,1,松山區,31,2021/12/16 0:00,2021/12/16
22.956258,121.221844,22.95445278,121.2299222,七塊厝,C0S950,2021/12/16 15:00,415,83,1.2,23,0.78,967,0.5,,,23.6,16.1,臺東縣,22,東河鄉,264,2021/12/16 15:00,2021/12/16
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/16 8:00,34,0,0.1,18.8,0.99,1015.6,0,,,19.5,17.2,苗栗縣,11,後龍鎮,91,2021/12/16 8:00,2021/12/16
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/16 16:00,225,297,2,24.1,0.61,988.1,0,,,25.9,16.5,嘉義縣,17,番路鄉,220,2021/12/16 16:00,2021/12/16
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/16 20:00,2215,210,0.6,11.1,0.67,784.1,0,,,17.7,6.7,臺中市,2,和平區,104,2021/12/16 20:00,2021/12/16
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/16 1:00,22,345,1,20.6,0.92,1015.3,0,,,21,20.6,屏東縣,20,新園鄉,333,2021/12/16 1:00,2021/12/16
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/16 19:00,558,0,0.2,19,0.93,954.8,0,,,23.6,16.9,花蓮縣,21,秀林鄉,108,2021/12/16 19:00,2021/12/16
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/16 5:00,441,34,1.6,17.5,0.77,967.7,0,,,19,17.1,高雄市,5,甲仙區,251,2021/12/16 5:00,2021/12/16
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/16 1:00,216,187,3.3,21.4,0.66,990.2,0,8.8,160,21.4,20.1,新北市,6,金山區,3,2021/12/16 1:00,2021/12/16
23.718408,120.183736,23.71666667,120.1916861,水試所臺西,CM0120,2021/12/16 13:00,4,332,1.1,23.9,0.69,1015.1,0,,,24.5,19.1,雲林縣,16,臺西鄉,187,2021/12/16 13:00,2021/12/16
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/16 18:00,15,8,1.8,21.8,0.84,1013.9,0,,,24.5,20,彰化縣,14,福興鄉,145,2021/12/16 18:00,2021/12/16
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/16 15:00,46,259,2.8,28,0.55,1007.1,0,,,29.7,17.9,高雄市,5,美濃區,282,2021/12/16 15:00,2021/12/16
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/16 11:00,410,224,3.5,24.6,0.66,969.3,0,,,24.8,16.6,高雄市,5,茂林區,278,2021/12/16 11:00,2021/12/16
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/16 2:00,1956,0,0,10.7,0.63,814.2,0,,,11.2,10.2,新竹縣,10,五峰鄉,89,2021/12/16 2:00,2021/12/16
24.995758,121.654639,24.99396944,121.6629167,石碇,C0A640,2021/12/16 14:00,241,273,0.9,24.4,0.72,989.4,0,,,25.4,16.3,新北市,6,石碇區,40,2021/12/16 14:00,2021/12/16
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/16 7:00,110,142,3.4,21,0.87,1006.1,0,,,21,19.9,臺東縣,22,綠島鄉,315,2021/12/16 7:00,2021/12/16
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/16 12:00,27,148,1.6,25.1,0.67,1014.4,2,,,25.1,17.6,花蓮縣,21,吉安鄉,154,2021/12/16 12:00,2021/12/16
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/16 5:00,48,0,0.1,18.2,0.89,1011.1,0,,,19.9,18.2,新北市,6,中和區,48,2021/12/16 5:00,2021/12/16
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/16 0:00,474,58,0.6,17.6,0.99,964.8,0,,,21.8,16.3,宜蘭縣,7,礁溪鄉,65,2021/12/16 0:00,2021/12/16
24.564417,120.740278,24.56294722,120.7485,西湖,C0E810,2021/12/16 4:00,53,0,0,19.1,0.99,1011.4,0,,,19.3,17.8,苗栗縣,11,西湖鄉,97,2021/12/16 4:00,2021/12/16
